-80.31441571,25.68489866
-80.12542366,25.85543471
-80.2464037,25.89576472
-80.43011175,25.72975067
-80.15429767,25.88809172
-80.38251373,25.64455465
-80.27330371,25.8344447
-80.43513375,25.68542466
-80.42877374,25.52002462
-80.2544937,25.74100468
-80.39656274,25.58764464
-80.43791075,25.51098361
-80.30699372,25.91544472
-80.31290271,25.60573364
-80.37177073,25.69133566
-80.29896371,25.88484471
-80.36299973,25.59097364
-80.16242068,25.92747673
-80.32491372,25.80997469
-80.2544697,25.74117468
-80.22458569,25.8292577
-80.2626507,25.92513472
-80.36354073,25.59496064
-80.33662172,25.8284567
-80.34191872,25.62485865
-80.20823268,25.75448568
-80.35670072,25.58844464
-80.15321967,25.94961473
-80.35757372,25.58934464
-80.38006473,25.61020664
-80.44859075,25.49797661
-80.33442172,25.76933568
-80.12292566,25.88609272
-80.45888276,25.71166366
-80.16510868,25.92913073
-80.29088371,25.73412767
-80.21995069,25.89508372
-80.32453072,25.94182073
-80.22695669,25.92770872
-80.43789475,25.63526265
-80.19147468,25.76510568
-80.16290268,25.92729473
-80.28156371,25.8384047
-80.28672371,25.88103471
-80.28869371,25.81272469
-80.30654372,25.88683471
-80.32114372,25.86187471
-80.30678372,25.91757472
-80.21796369,25.76640468
-80.17271368,25.88424472
-80.37436373,25.77272468
-80.2464637,25.75603468
-80.21286369,25.74306468
-80.2541737,25.94675473
-80.36712373,25.88812471
-80.39804274,25.76020068
-80.27523371,25.86747471
-80.30530371,25.8195247
-80.40673374,25.66450465
-80.44197375,25.67202466
-80.42153375,25.70069466
-80.36828373,25.74574468
-80.12618366,25.8231647
-80.31614371,25.69853466
-80.46765675,25.49217361
-80.37493373,25.73243467
-80.31394372,25.89830472
-80.14195367,25.96485474
-80.39603873,25.58706163
-80.12615366,25.86236471
-80.39686874,25.70169466
-80.20557869,25.89066172
-80.2540137,25.89657472
-80.15359467,25.93343573
-80.37295373,25.73735467
-80.42322375,25.74423467
-80.38198973,25.75676968
-80.31213371,25.71155467
-80.38746374,25.71437467
-80.2371737,25.89649472
-80.31433371,25.70247467
-80.36500373,25.8267847
-80.13767366,25.76070268
-80.20219369,25.89304472
-80.31921572,25.8554297
-80.28283371,25.87626471
-80.34665373,25.88368471
-80.24063369,25.72845467
-80.2682637,25.78069469
-80.2452497,25.8478627
-80.16720367,25.69974467
-80.32269372,25.68347466
-80.33432372,25.66660466
-80.28388971,25.8201107
-80.21842369,25.92100472
-80.28938371,25.8403147
-80.2625437,25.8303647
-80.30739372,25.85651471
-80.31409072,25.86003271
-80.27236371,25.8414047
-80.27279371,25.8512347
-80.31143372,25.93796473
-80.32751372,25.93462472
-80.33252372,25.89465471
-80.32706372,25.89126471
-80.34668373,25.89042471
-80.43733375,25.49837461
-80.23814369,25.73836468
-80.12574366,25.8129747
-80.20970169,25.85163671
-80.39112373,25.58169463
-80.35058973,25.80836869
-80.13654866,25.8120347
-80.39586374,25.69978466
-80.43156275,25.74447667
-80.45515376,25.68570466
-80.18426368,25.8456047
-80.20942368,25.75416468
-80.29850371,25.91208472
-80.22737369,25.73829468
-80.31292371,25.60574464
-80.20557869,25.89066172
-80.20853369,25.92267472
-80.20912469,25.92252672
-80.39167374,25.71436467
-80.41199674,25.64138765
-80.41097374,25.65294465
-80.18035368,25.86151471
-80.31550372,25.73176467
-80.13195166,25.8148547
-80.29242271,25.91980072
-80.47776476,25.47871961
-80.45591575,25.50005761
-80.48780376,25.4473246
-80.2360637,25.92139572
-80.22885169,25.80868869
-80.37602573,25.59368964
-80.33673572,25.66651966
-80.20850769,25.8267397
-80.19143968,25.76160068
-80.2703137,25.8305247
-80.27279371,25.8335647
-80.30807372,25.86344471
-80.32228372,25.88503471
-80.27697371,25.91713472
-80.2693737,25.85963471
-80.49002376,25.4760046
-80.46308375,25.48596461
-80.45991375,25.4558946
-80.23087369,25.91339472
-80.2596177,25.95413273
-80.2600137,25.94653473
-80.2449437,25.94141473
-80.22197369,25.78944469
-80.19576368,25.8148847
-80.19486368,25.76776468
-80.21748369,25.8249447
-80.2451137,25.8184047
-80.29710371,25.70368467
-80.32323372,25.71676467
-80.31934372,25.76149468
-80.20998369,25.8309247
-80.2444707,25.8313357
-80.30800371,25.74321468
-80.30229371,25.74011468
-80.37028373,25.59685364
-80.36332173,25.59038964
-80.34916772,25.60701764
-80.17989368,25.93427473
-80.28466371,25.8217147
-80.32622372,25.8215047
-80.20384669,25.92455372
-80.37321273,25.69057366
-80.41710375,25.74505767
-80.19106369,25.95952473
-80.15263367,25.95017473
-80.42954375,25.65797465
-80.38278673,25.65494765
-80.37450673,25.57152563
-80.35757372,25.58934464
-80.46680776,25.67073465
-80.31921572,25.8554297
-80.33273372,25.80389569
-80.2434947,25.79301469
-80.36066973,25.70029666
-80.33105072,25.58279263
-80.27949471,25.8348107
-80.28234371,25.87276471
-80.33141372,25.87291471
-80.47839376,25.47578461
-80.2615537,25.74519468
-80.2713937,25.73497468
-80.2657237,25.74902468
-80.21433369,25.79016069
-80.16352367,25.69880467
-80.33452372,25.66557466
-80.30455671,25.8310007
-80.39718374,25.67195466
-80.31123371,25.65844465
-81.79652112,24.55241534
-81.77101411,24.55992435
-80.50933375,25.02337949
-81.78973411,24.55325434
-80.2919957,25.29736256
-81.46114421,30.67464585
-81.81959031,30.55090481
-81.45469221,30.65178284
-81.50497922,30.61591083
-81.4526542,30.57566582
-86.61880568,30.40883563
-86.46161364,30.52692466
-86.63066768,30.44255963
-86.56345568,30.79561571
-86.45608864,30.51290865
-86.60884567,30.40615563
-86.56320568,30.7508257
-86.66277069,30.41029962
-86.56259468,30.77915971
-86.56409568,30.77128571
-86.48057064,30.53695966
-86.63369868,30.44860763
-86.61730568,30.40385562
-80.82926391,27.23719504
-80.83646391,27.26477505
-80.83352391,27.23914504
-80.83380391,27.24978504
-80.8088499,27.20757903
-81.3505031,28.60178536
-81.39825111,28.46852133
-81.39260511,28.58911735
-81.45852313,28.55483934
-81.30680209,28.55218535
-81.39323111,28.58797135
-81.24114907,28.57157635
-81.26014407,28.53788535
-81.48376414,28.52373534
-81.38664111,28.63879037
-81.37190411,28.55797535
-81.31092409,28.53663534
-81.30922409,28.54621435
-81.37776411,28.57738535
-81.28751408,28.57841535
-81.36690411,28.63496537
-81.50087415,28.58667535
-81.48614414,28.66480537
-81.50512415,28.67236537
-81.42594512,28.3615553
-81.46883414,28.70799538
-81.28866408,28.57392535
-81.52322415,28.53292534
-81.27025407,28.49340533
-81.57007416,28.47729832
-81.32830409,28.50509534
-81.46678414,28.59523535
-81.44931413,28.54897534
-81.41210412,28.47089533
-81.40023011,28.47203733
-81.57264416,28.53414534
-81.40502411,28.3760453
-81.49615414,28.58879535
-81.37553411,28.46573533
-81.60377018,28.74161639
-81.42646712,28.52550134
-81.28338708,28.55766635
-81.38565311,28.61945836
-81.30563409,28.58440536
-81.25048407,28.50796534
-81.17883405,28.58031536
-81.57995517,28.55249434
-81.58923717,28.54183534
-81.50269415,28.61134536
-81.37177711,28.55293235
-81.36416411,28.58263535
-81.39500411,28.44916532
-81.3648841,28.54519534
-81.29497309,28.57435935
-81.58835917,28.50069833
-81.28481408,28.47756533
-81.3449741,28.52490534
-81.50456715,28.67406437
-81.45009413,28.56133535
-81.45775413,28.54472534
-81.46273714,28.64946137
-81.54980416,28.59664535
-81.3654441,28.39332531
-81.48257414,28.45052632
-81.37102611,28.54692035
-81.42682412,28.39068531
-81.48257414,28.45052632
-81.38399411,28.46696532
-81.20180406,28.52553534
-81.39936011,28.46097132
-81.28759408,28.57263535
-81.45353413,28.57606535
-81.55005216,28.57489335
-81.28545108,28.55910235
-81.30599409,28.54554535
-81.48378314,28.67210837
-81.43936413,28.62327536
-81.40347411,28.42090531
-81.24250906,28.41914832
-81.46739414,28.58619535
-81.42799412,28.56658535
-81.47687414,28.58288535
-81.40696411,28.40706531
-81.39237511,28.58943635
-81.56877416,28.47690532
-81.29556409,28.59807536
-81.44846713,28.55531034
-81.56579416,28.56633534
-81.40312712,28.54492734
-81.48544114,28.66870437
-81.32219409,28.52483934
-81.37144211,28.63390137
-81.47550914,28.61087936
-81.48532414,28.66778637
-81.45363013,28.57583335
-81.46846214,28.55155134
-81.40895412,28.54358634
-81.47414614,28.55308134
-81.41221712,28.55036334
-81.39583711,28.54539534
-81.44992713,28.56381835
-81.51839415,28.54885134
-81.41538012,28.54139034
-81.62159318,28.50674033
-81.3375801,28.55957935
-81.56978417,28.59260035
-81.40690711,28.48787633
-81.3477271,28.59467036
-81.48137314,28.51715333
-81.46716114,28.58644435
-81.46716214,28.58644435
-81.52705716,28.65423237
-81.32435909,28.53479334
-81.52681916,28.65416137
-81.36173411,28.62895536
-81.3463901,28.56915235
-81.44254413,28.61052536
-81.42639412,28.51165533
-81.47722414,28.59533535
-81.50252414,28.39746531
-81.36400511,28.63017636
-81.38910411,28.53613534
-81.50672514,28.48670833
-81.49632415,28.61430536
-81.37295411,28.58934535
-81.25482207,28.51236334
-81.40147411,28.46262532
-81.52330415,28.58414535
-81.40345411,28.39948531
-81.42455312,28.51444634
-81.47787014,28.58081035
-81.25482207,28.51236334
-81.46885314,28.55157534
-81.50901515,28.68866738
-81.63039619,28.76295439
-81.3496121,28.59850336
-81.45353413,28.57606535
-81.42427612,28.51185634
-81.45262713,28.57631135
-81.47327514,28.57705035
-81.48513614,28.55355834
-81.20907106,28.55431935
-81.50390014,28.40286931
-81.49329214,28.57872535
-81.39471411,28.59730536
-81.40345411,28.47371533
-81.51521415,28.52744534
-81.39479411,28.47324533
-81.3820041,28.31618529
-81.35240409,28.27955528
-81.27093707,28.24619527
-81.47868412,28.16285525
-81.44813412,28.13925524
-81.43447411,28.23098527
-81.3908441,28.30575529
-81.41491411,28.28114528
-81.53994415,28.31910528
-81.47868412,28.16285525
-81.54847415,28.32739529
-81.40435411,28.30294528
-81.35133909,28.30582229
-81.43885412,28.30597529
-81.28985407,28.21917527
-81.28862107,28.24565827
-81.3637741,28.27707528
-81.56466115,28.30877128
-81.48440213,28.22634426
-81.40300411,28.31380529
-81.39269511,28.32114329
-81.43535512,28.26451528
-81.3936041,28.30372529
-81.3637741,28.27707528
-81.40058411,28.31856529
-81.35026409,28.28139528
-81.33696809,28.28533628
-81.40299411,28.29706528
-81.33847409,28.32388529
-81.34415909,28.31064829
-81.47559013,28.22775826
-81.3864721,28.33832329
-81.44790212,28.13730824
-81.47178113,28.32143929
-81.42290011,28.27364928
-81.31048108,28.25133428
-81.40815411,28.32077529
-81.34387409,28.30233529
-81.43351412,28.30351528
-81.44243912,28.19907526
-80.05154366,26.71569493
-80.09335368,26.71056492
-80.07534368,26.82377495
-80.09256067,26.34574683
-80.05272366,26.67307492
-80.07280666,26.49400387
-80.09939367,26.35216483
-80.07438366,26.46996486
-80.06323367,26.83767496
-80.05409966,26.49847887
-80.11858369,26.92755498
-80.1808067,26.69365992
-80.06556367,26.79898495
-80.07291367,26.58941489
-80.07445366,26.48644487
-80.07987366,26.39359885
-80.66275384,26.69584491
-80.12363368,26.38774484
-80.05029366,26.72003493
-80.06265367,26.79924495
-80.13576368,26.39310484
-80.05302366,26.6205549
-80.14829368,26.35493483
-80.12561369,26.91385497
-80.08921367,26.38492484
-80.24880372,26.67433491
-80.13031368,26.57292489
-80.68183385,26.81362494
-80.06014967,26.85215096
-80.09352367,26.37980484
-80.2004417,26.33250883
-80.22823272,26.68271691
-80.09323867,26.35422884
-80.09201368,26.71804593
-80.1881937,26.36893484
-80.10872368,26.66015491
-80.10621367,26.39923485
-80.20405971,26.66229291
-80.09784368,26.84057496
-80.11177368,26.65546191
-80.24608372,26.67276091
-80.66610385,26.82249494
-80.12053468,26.68713792
-80.11446368,26.67234492
-80.1924037,26.6182149
-80.09158367,26.36459484
-80.05119366,26.70374492
-80.07438366,26.46996486
-80.11966368,26.66098491
-80.22730371,26.6356149
-80.11202168,26.72359793
-80.09375367,26.37297484
-80.07789766,26.38516584
-80.24924072,26.67234591
-80.09377367,26.37375484
-80.11568368,26.47172486
-80.16761769,26.34625283
-80.09584368,26.95894499
-80.15487168,26.34280783
-80.05449367,26.69593492
-80.16761769,26.34625283
-80.11012567,26.39246384
-80.13514369,26.58989489
-80.14396569,26.6167489
-80.08795367,26.64336491
-80.05615367,26.74807094
-80.09201367,26.38683484
-80.08815367,26.38553484
-80.1382337,26.94248498
-80.15758369,26.35288483
-80.1883037,26.43980485
-80.05397267,26.80566795
-80.05772067,26.78581394
-80.11326868,26.64197591
-80.1639477,26.70766692
-80.1901787,26.69026992
-80.71808786,26.6659349
-80.12158068,26.66348591
-80.09225968,26.76423994
-80.06497066,26.47297387
-80.05223066,26.71160893
-80.1574317,26.94889398
-80.06358467,26.78413094
-80.10713569,26.93333298
-80.05828367,26.70142992
-80.27526473,26.70745092
-80.14401269,26.6170099
-80.12158068,26.66348591
-80.13361369,26.81014095
-80.09237968,26.75705894
-80.03827366,26.70724493
-80.12094568,26.6265589
-80.07375367,26.80370495
-80.14427368,26.38447484
-80.10050368,26.82983495
-80.11655368,26.56663489
-80.08269367,26.64773491
-80.07655367,26.46635486
-80.07962867,26.75088593
-80.11683069,26.86801596
-80.1964237,26.36311484
-80.2112037,26.37227484
-80.12433369,26.92601498
-80.14042368,26.43719486
-80.09365368,26.95989499
-80.2097537,26.36637484
-80.1967617,26.36129883
-80.07822467,26.78584194
-80.1753737,26.70667492
-80.08755368,26.83143496
-80.05053366,26.69695492
-80.06937367,26.69415492
-80.24608372,26.67276091
-80.12094568,26.6265589
-80.09402167,26.35114283
-80.08351566,26.35824684
-82.27186736,28.33476327
-82.70692448,28.22348523
-82.65951447,28.33778526
-82.22739934,28.22802125
-82.46310441,28.17938523
-82.73312849,28.21739923
-82.56504445,28.35697527
-82.64948447,28.27998525
-82.23827435,28.25067525
-82.18567433,28.23540525
-82.35202438,28.24930525
-82.60182446,28.41828528
-82.20089434,28.24791525
-82.45683441,28.18644523
-82.33612238,28.23751024
-82.54414143,28.18572923
-82.65723447,28.36172527
-82.23453435,28.22444524
-82.35776438,28.18968523
-82.17273433,28.22584525
-82.72697949,28.24646524
-82.55536144,28.38415127
-82.25584535,28.21931624
-82.66463447,28.31951326
-82.46422741,28.18027423
-82.67578448,28.29700525
-82.72095449,28.21839523
-82.23941435,28.34382527
-82.46513441,28.23209524
-82.67831447,28.19478223
-82.46239441,28.19321523
-82.70101448,28.22277523
-82.71624449,28.25859524
-82.18010433,28.30195526
-82.71308047,27.77855112
-82.69638247,27.84406714
-82.69701447,27.84561514
-82.7808145,27.96184517
-82.72455048,27.92975016
-82.61068444,27.80297513
-82.72181247,27.78142812
-82.65186445,27.78930513
-82.63147145,27.84231014
-82.7982745,27.83364514
-82.8113555,27.90341215
-82.7812465,28.02898518
-82.7958345,27.84105514
-82.75739149,27.93225416
-82.76922049,27.94284416
-82.63219445,27.81952514
-82.77942449,27.82363513
-82.66195446,27.82888514
-82.70579847,27.74369412
-82.74372448,27.77883512
-82.8034045,27.93494516
-82.71666447,27.76317512
-82.74444448,27.83004514
-82.65362446,28.03319519
-82.66465446,27.74924512
-82.74068949,28.0808482
-82.75199449,28.04933519
-82.67269446,27.72033511
-82.71056448,27.98703517
-82.73728349,28.07424219
-82.70774348,28.01538718
-82.70734447,27.87480515
-82.7834645,28.00341518
-82.71622447,27.89992515
-82.74860448,27.79153513
-82.68546647,28.01076618
-82.7867945,27.96284517
-82.62096544,27.82570314
-82.77776449,27.93981516
-82.67622446,27.71484511
-82.66042445,27.75985512
-82.68180446,27.75162512
-82.76349049,27.85847914
-82.70955447,27.83829514
-82.8245845,27.84275514
-82.70819447,27.83957514
-82.68564446,27.78784513
-82.7967045,27.98033517
-82.69466447,27.83511514
-82.75531548,27.74819812
-82.75707249,28.00500518
-82.70480448,28.15245522
-82.73122348,27.85086314
-82.64604445,27.85193514
-82.75562449,27.99776518
-82.69960448,28.16696522
-82.75592248,27.83720014
-82.66204446,27.82789514
-82.66204446,27.82789514
-82.63923245,27.74691512
-82.75091349,28.15308521
-82.70603447,27.74368412
-82.63819245,27.84439414
-82.67201046,27.70513711
-82.69311046,27.81808713
-82.69509947,28.0996252
-82.74068948,27.87658715
-82.7891905,27.96758617
-82.74482048,27.93536616
-82.7922905,27.93401616
-82.7952545,27.96782517
-82.73173448,27.89418515
-82.72432648,27.99025318
-82.74499449,27.96678517
-82.74404449,28.02495518
-82.73122348,27.85086314
-82.70158447,27.84610514
-82.76032049,27.96770417
-82.70782448,28.01843518
-82.63730445,27.85817515
-82.74677449,28.0795052
-82.70473447,27.74249512
-82.74869449,28.0817952
-82.71372547,27.76764612
-82.69949447,27.76877512
-82.64746445,27.71433511
-82.68685446,27.75160512
-82.68300246,27.75231712
-82.8157445,27.88366515
-82.70955447,27.83829514
-82.60195444,27.81248514
-82.73727147,27.6939391
-81.73182319,28.03490221
-81.89984424,28.04933521
-81.92276325,27.9895482
-81.97202426,28.0242852
-81.61028416,27.93217519
-81.69297418,28.04002521
-81.84368422,27.89307517
-81.7611442,28.01272521
-81.7353612,28.02863121
-81.72249419,28.01150521
-81.85998423,27.89611517
-81.62530417,28.11041523
-81.58695415,27.90552518
-81.63838417,28.19701225
-81.72360419,28.01936521
-81.95702426,28.07244522
-81.58592415,27.89871518
-81.7534542,27.9824852
-81.98473427,28.07064521
-81.59683215,27.90003818
-81.94128425,28.03293521
-81.99460027,27.93796118
-81.97050427,28.12771523
-81.7394842,28.04373521
-81.78163521,28.05711822
-81.79888421,28.0123552
-81.72415319,28.02191221
-81.91412025,28.0184272
-81.72641419,28.01510521
-81.91885425,28.03195521
-81.97151127,28.15559523
-81.60887416,28.08554523
-81.63786417,28.12298524
-81.95564126,28.05580421
-81.97433926,27.90549517
-81.72271419,28.09154523
-81.70979719,28.0036922
-81.67548419,28.32268528
-81.61340316,28.10929123
-81.95357126,28.05631721
-81.92350725,28.13747923
-81.72267219,27.92556519
-81.72414319,28.02185621
-81.7682842,28.03956821
-82.01332227,27.94418618
-81.97269226,28.04106221
-81.61544517,28.16562525
-81.95636626,28.0128832
-81.94899926,28.0115602
-81.63921517,28.21439326
-81.97584426,27.88715517
-81.95990326,27.9937312
-81.97309426,27.98516519
-81.90602424,28.0075272
-81.93194425,28.0203452
-81.69911424,29.61505559
-81.66175423,29.6486456
-81.65023423,29.6414256
-81.58027421,29.76814563
-81.67709123,29.54748258
-81.31124414,29.88964567
-81.34971415,29.84632566
-81.33240414,29.90278567
-81.43334417,29.93913567
-81.29878413,29.89116567
-81.27111412,29.82174565
-81.33185814,29.90226667
-81.39653417,30.17639573
-81.39305117,30.15373173
-81.5001422,30.0410607
-81.32713514,29.88489266
-81.63579724,30.0856987
-81.38823417,30.17898573
-81.32489314,29.87618866
-81.38101417,30.22850574
-80.32231376,27.4467351
-80.33294377,27.36383508
-80.4548838,27.4485251
-80.36214377,27.37470508
-80.32431877,27.41542709
-80.32453276,27.34334608
-80.35034377,27.34287508
-80.32777376,27.29357506
-80.31235076,27.24439105
-80.37200377,27.26398506
-80.37017377,27.26321506
-80.40821379,27.32701507
-80.29613375,27.28197506
-80.35315877,27.4364281
-80.37914078,27.31040107
-80.33709377,27.4202651
-80.35125377,27.4207751
-80.28958375,27.27770506
-80.40244379,27.32099507
-80.35810177,27.36043708
-80.36318078,27.47372011
-80.32431877,27.41542709
-80.33961877,27.4217541
-80.40821379,27.32701507
-80.37336378,27.40667509
-80.29845375,27.27339506
-87.05873581,30.64191566
-87.08973582,30.60107565
-87.0450788,30.39243061
-87.01742779,30.39183561
-87.16696585,30.91253572
-87.01740979,30.39183861
-87.14929585,30.8342557
-87.09412581,30.3781466
-82.5121694,27.30004101
-82.48604439,27.33791502
-82.44885437,27.10197497
-82.48174239,27.33551702
-82.46125438,27.32478502
-82.46311438,27.32650502
-82.48164439,27.32747502
-82.45649438,27.12422497
-82.49812439,27.30767502
-82.56044441,27.28625501
-82.49493439,27.35756503
-82.49082439,27.19972499
-82.5214444,27.33843502
-82.42202437,27.38078504
-82.48381439,27.32382502
-82.48648439,27.38195503
-82.5166374,27.32422602
-82.36172434,26.96155493
-82.5277944,27.262455
-82.49804439,27.35030503
-82.5046944,27.37237503
-82.5283444,27.262795
-82.39485436,27.34126503
-82.41564437,27.38478504
-82.40046236,27.11415197
-82.25732632,27.04735396
-82.42313337,27.38081304
-82.42957737,27.33691102
-82.5166614,27.32420302
-82.46583438,27.27756501
-82.49702439,27.32409502
-82.48237539,27.29196501
-81.26966209,28.80498941
-81.36495111,28.64602237
-81.27265408,28.61399536
-81.22949707,28.64588237
-81.44466413,28.67980537
-81.26596408,28.7809454
-81.37327411,28.67318538
-81.43848413,28.67643537
-81.43685413,28.66997537
-81.38572512,28.69155238
-81.3235341,28.7775254
-81.28818408,28.62296537
-81.27457408,28.64664537
-81.29877409,28.62305536
-81.3340771,28.7531824
-81.29077409,28.62404537
-81.22215407,28.66515538
-81.3362341,28.68529538
-81.18257405,28.65755538
-81.39270212,28.68632038
-81.38291412,28.7756254
-81.3455241,28.69188538
-81.18404406,28.65767538
-81.41869712,28.67823538
-81.3517811,28.64469637
-81.44357413,28.66082537
-81.36208711,28.79897941
-81.3309141,28.69840538
-81.36357311,28.80060841
-81.28188408,28.64636537
-81.31020009,28.61620636
-81.36657411,28.69882538
-81.29611709,28.7850374
-81.25534708,28.80860941
-81.35869811,28.81048141
-81.27265809,28.7807274
-81.38856912,28.7943714
-81.25527807,28.61971637
-81.26446508,28.7841404
-81.3509851,28.65146037
-81.3278151,28.64985837
-81.29644509,28.7850654
-81.23504707,28.68881038
-81.11463404,28.65360538
-81.27643409,28.79141541
-81.37762511,28.71893239
-81.26527408,28.63796537
-81.31025409,28.61239536
-81.40648412,28.68155538
-81.34849411,28.7786754
-81.43300413,28.65185537
-81.3363141,28.72731539
-81.3233231,28.63936237
-82.14548433,28.59672534
-82.98879464,30.2607457
-83.2236517,30.13555967
-82.98845064,30.26415271
-82.98724864,30.26680771
-83.00953465,30.29201571
-82.99988464,30.29024571
-83.59392481,30.12577565
-83.5809088,30.11055165
-81.05365404,29.31515554
-81.02727403,29.21743551
-81.02133403,29.24159552
-81.12308406,29.1747655
-80.935434,29.03992148
-81.3105041,29.02858546
-81.3083841,29.03317546
-81.00717402,29.17969551
-81.03907403,29.1584655
-81.32392411,29.03576546
-81.06091404,29.28540553
-81.13507406,29.25007552
-81.09482405,29.27425553
-81.26654409,28.86807542
-81.31575911,29.03044846
-80.91231399,29.00018547
-81.06413404,29.22934552
-81.00070402,29.1650355
-81.04862403,29.08870548
-80.932964,29.02436547
-81.23496408,28.98519545
-81.16679506,28.88359043
-81.01621403,29.23326552
-81.08019705,29.27966053
-81.09425905,29.27362253
-81.08575404,29.1758355
-81.04996403,29.02029547
-81.2910261,28.90868643
-81.3107171,29.02339246
-81.2875341,29.02750546
-81.24308408,28.98611545
-80.86945397,28.91671545
-81.2859441,29.02867546
-81.08122504,29.18885051
-81.03445403,29.20063551
-81.01470903,29.23607352
-81.01470903,29.23607352
-81.26190309,28.94989144
-80.92496599,29.02352947
-81.35491812,29.10596048
-81.11917406,29.25800552
-81.22378608,28.94654645
-81.25319408,28.92473544
-81.2940141,29.04018547
-80.90882399,28.99530546
-81.01206402,29.10012549
-81.08122504,29.18885051
-81.08284404,29.19320551
-81.3107171,29.02339246
-81.08125504,29.18896751
-84.35854503,30.24590566
-84.36977103,30.17993964
-86.3538956,30.37742563
-86.11714553,30.37039563
-86.20127556,30.34139562
-86.0097555,30.28066762
-86.22597557,30.38084563
-86.30489559,30.38472563
-86.14190555,30.44381565
-86.23102557,30.34921162
-86.21133757,30.50642366
-85.54609539,30.76410574
-85.53745539,30.77645574
-85.80449546,30.78667574
-82.35805452,31.75765607
-83.26114585,33.14734834
-83.25223484,33.00450631
-83.26114585,33.14734834
-83.26114585,33.14734834
-83.28517185,33.16608635
-83.71377502,33.9485365
-84.81667535,34.15558651
-84.81743535,34.1526565
-84.74905733,34.21821252
-84.93275539,34.37402655
-83.64893294,32.84376226
-83.63549694,32.83735826
-83.69952195,32.73169624
-83.63274493,32.68870623
-83.75468497,32.86140626
-83.68729796,32.87874127
-83.74956497,32.87266627
-83.64053494,32.83443626
-83.78492798,32.86201426
-83.70534496,32.85904627
-83.74501497,32.88986627
-83.70156496,32.90640628
-83.69811496,32.87026627
-83.68809495,32.82746626
-81.32198422,31.95522614
-81.81334439,32.44767624
-81.74440137,32.45562824
-81.74885437,32.45536624
-82.03965449,33.07838337
-82.03763349,33.10711138
-81.98098647,33.06778837
-81.58108425,30.76611586
-81.57676525,30.80128687
-81.69475828,30.79778987
-81.66457727,30.77882686
-85.08079539,33.52028636
-85.09506039,33.48496335
-85.01212537,33.56246637
-81.09082416,32.07365618
-81.10023416,31.99135616
-80.96740412,32.02142617
-81.08606416,32.04800617
-81.09310416,32.01071616
-80.97621412,32.01070617
-81.14069417,31.96874615
-81.07036415,32.00539616
-81.09306416,32.03356617
-81.10781416,32.00197616
-81.09472416,31.95884315
-81.26452421,32.01881616
-81.24491421,32.15296619
-81.09334316,32.07675318
-81.15683618,31.98915716
-81.27462721,32.06544717
-81.2292342,31.98914615
-81.07581415,32.01901617
-81.10805716,32.03028817
-81.09378416,32.04094617
-81.07836216,32.04216617
-81.11198117,32.04915017
-81.12826217,32.05261517
-81.25315521,32.11720818
-81.11198117,32.04915017
-81.14327417,32.04366617
-81.10810516,32.02516317
-84.59893628,34.0881745
-84.50330526,34.14427651
-84.41163523,34.17546652
-84.50226626,34.17492252
-84.47648525,34.11966651
-84.57198528,34.12928651
-84.46052524,34.11497651
-84.44397524,34.19309653
-84.44681125,34.27179054
-84.41907724,34.18452653
-84.50540726,34.20322853
-84.46986525,34.11525651
-83.32629491,34.00887453
-83.33687491,33.90525651
-83.44865494,33.99324652
-83.38013492,33.95720652
-83.44886494,33.96952652
-84.31679217,33.5970074
-84.28898516,33.5802964
-84.4094172,33.5945224
-84.4139852,33.5757664
-84.44888121,33.6122594
-84.30749517,33.61517641
-84.35527218,33.51966639
-84.55460726,33.96611347
-84.49058624,33.94931947
-84.53712026,33.97004448
-84.55020127,34.05687149
-84.50833124,33.87684746
-84.57108526,33.79600344
-84.57151526,33.90080646
-84.6873703,33.94382446
-84.42337922,33.96392748
-84.57044526,33.86649645
-84.57846826,33.85740945
-84.58686526,33.77421643
-84.66258529,33.94243647
-84.7168953,33.87850245
-84.54536026,33.91711546
-84.68816531,34.06960649
-84.60771528,33.99121648
-84.55117526,33.89421646
-84.63977328,33.87454645
-84.6550443,34.06318049
-84.56227927,33.98426848
-84.53395026,34.01756549
-84.70789531,33.99868648
-84.51642525,33.86212645
-84.55313626,33.95299847
-84.41473522,33.97230048
-84.6955053,33.82384644
-84.6629803,34.04897349
-84.53001526,34.04621649
-84.52799525,33.80675644
-84.56337525,33.76697643
-84.55305525,33.79066644
-84.43007823,33.98630748
-84.66105529,33.95524647
-84.53474525,33.87839646
-84.52800726,34.04718149
-84.62235528,33.85966645
-84.53387026,33.95215747
-84.60686228,33.98608548
-84.51592225,33.88514146
-84.51576025,33.88269346
-84.61453528,34.02015048
-84.47665024,34.01355349
-84.61257728,33.98649648
-84.41619522,33.99016548
-84.50552525,33.94778647
-84.70928331,33.99592748
-82.87520966,31.49718299
-82.84571465,31.50923599
-83.68894487,31.09597587
-83.97154596,31.2613049
-83.7707239,31.13652588
-82.11035453,33.49989646
-82.07614452,33.52569647
-82.11945053,33.50865346
-82.14584554,33.50692846
-82.11175553,33.52617647
-82.11759253,33.50588146
-82.12223453,33.48884646
-83.4265458,31.14967589
-84.62841325,33.39939735
-84.85071532,33.36891634
-84.7993363,33.37228534
-84.61696425,33.39435235
-84.8006853,33.38853634
-83.85508496,31.90803605
-84.02101613,34.38405658
-84.01837013,34.33480057
